"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"11/19/2013","-65.3125","-26.6956005096436","1175","17.467","5.678","0.6814953144","3.55135058412977","0.579439024603912","31.95984450096",
"11/20/2013","-65.3125","-26.6956005096436","1175","16.153","4.31700000000001","1.6393661064","1.93984730031501","0.62879034887935","28.1613744648",
"11/21/2013","-65.3125","-26.6956005096436","1175","18.072","3.69299999999998","0.0102996792","2.94542566101751","0.308722511644505","36.1675982196",
"11/22/2013","-65.3125","-26.6956005096436","1175","19.166","5.14999999999998","0.020599362","3.03097180736001","0.521080221634839","31.7354192784",
"11/23/2013","-65.3125","-26.6956005096436","1175","20.517","6.29700000000003","0.0609397488","3.43617161697543","0.481766359492299","33.4577957832",
"11/24/2013","-65.3125","-26.6956005096436","1175","22.961","8.27499999999998","2.3268723228","3.27067359749113","0.521760600690549","33.2171096292",
"11/25/2013","-65.3125","-26.6956005096436","1175","21.091","9.399","6.612392484","3.26358698857306","0.651418463203106","24.76777943088",
"11/26/2013","-65.3125","-26.6956005096436","1175","16.947","9.91699999999997","4.3052689368","2.94379729616304","0.789262993048131","21.0358836216",
"11/27/2013","-65.3125","-26.6956005096436","1175","17.984","5.87400000000002","1.3492586844","3.13665093316411","0.645131517404057","25.8532814268",
"11/28/2013","-65.3125","-26.6956005096436","1175","18.205","9.87400000000002","1.6496663184","3.67867000415112","0.717392978750326","26.2735205688",
"11/29/2013","-65.3125","-26.6956005096436","1175","15.79","7.815","1.6513821504","2.84730740733638","0.744453304591716","22.05583427412",
"11/30/2013","-65.3125","-26.6956005096436","1175","18.37","5.39800000000002","0.158786748","3.52581094382046","0.712854477520536","30.9267458964",
"12/1/2013","-65.3125","-26.6956005096436","1175","21.477","6.06400000000002","0","2.78484322285966","0.535170377523124","36.0210052476",
"12/2/2013","-65.3125","-26.6956005096436","1175","22.665","8.69499999999999","0.5510329236","3.19561959866931","0.587909740524385","34.0644410388",
"12/3/2013","-65.3125","-26.6956005096436","1175","21.535","10.402","0.4686353856","3.52600376544819","0.438265507915106","31.01432562",
"12/4/2013","-65.3125","-26.6956005096436","1175","27.567","11.02","0.0274658184","2.35491709280382","0.41314842513959","35.5465748664",
"12/5/2013","-65.3125","-26.6956005096436","1175","23.56","12.702","2.2178661984","3.08240399018032","0.317396389325998","32.6586291444",
"12/6/2013","-65.3125","-26.6956005096436","1175","21.908","11.931","7.597727496","2.86595966857559","0.640006877242239","31.77963337752",
"12/7/2013","-65.3125","-26.6956005096436","1175","20.768","9.93900000000002","3.038408388","3.18909061613157","0.638519866669366","25.32365265924",
"12/8/2013","-65.3125","-26.6956005096436","1175","22.447","10.884","2.284813872","3.31037989372411","0.674328416579568","30.59880041772",
"12/9/2013","-65.3125","-26.6956005096436","1175","17.672","9.48700000000002","1.8745430112","2.98136743119155","0.530298959081799","27.951913981656",
"12/10/2013","-65.3125","-26.6956005096436","1175","12.364","9.22699999999998","6.602104476","2.82517681827878","0.893877503286178","8.1951138216",
"12/11/2013","-65.3125","-26.6956005096436","1175","15.422","8.60000000000002","1.90887408","2.87850750774405","0.836967293658714","15.90637438908",
"12/12/2013","-65.3125","-26.6956005096436","1175","16.571","7.96300000000002","3.151702728","2.60655741050629","0.761692770887662","18.726680965968",
"12/13/2013","-65.3125","-26.6956005096436","1175","18.353","6.90199999999999","1.6119","2.40580010582223","0.653960146665762","34.3671491988",
"12/14/2013","-65.3125","-26.6956005096436","1175","17.261","7.74000000000001","2.40325938","2.29610461853908","0.732025194752871","21.711093426",
"12/15/2013","-65.3125","-26.6956005096436","1175","15.927","8.88299999999998","4.499247492","1.7922137283564","0.812485393807221","9.3176491608",
"12/16/2013","-65.3125","-26.6956005096436","1175","16.777","8.99400000000003","3.53622312","2.31466005051823","0.849112050629502","15.48701473896",
"12/17/2013","-65.3125","-26.6956005096436","1175","18.48","9.28500000000003","4.133604564","2.15468719583525","0.777681925980613","20.76676201332",
"12/18/2013","-65.3125","-26.6956005096436","1175","15.207","9.47000000000003","7.5616812864","2.17545135958239","0.772004104505985","12.2162243796",
"12/19/2013","-65.3125","-26.6956005096436","1175","18.28","8.25099999999998","2.49938982","2.4011641630587","0.73894240680625","18.90985036716",
"12/20/2013","-65.3125","-26.6956005096436","1175","16.892","8.69299999999998","6.86816928","2.17389268352006","0.758922972152634","19.85152345308",
"12/21/2013","-65.3125","-26.6956005096436","1175","16.351","9.14699999999999","2.6744833008","2.02233458947918","0.75458115062867","17.4610118448",
"12/22/2013","-65.3125","-26.6956005096436","1175","16.858","9.11500000000001","6.77032092","1.96399942467826","0.76272265980623","16.6101011622",
"12/23/2013","-65.3125","-26.6956005096436","1175","16.298","9.79700000000003","4.825403676","2.6044693814678","0.772489215595304","14.0674839048",
"12/24/2013","-65.3125","-26.6956005096436","1175","20.91","8.40499999999997","4.768754112","2.58737739810908","0.696054268359333","28.5784801452",
"12/25/2013","-65.3125","-26.6956005096436","1175","21.781","10.076","0.3776547384","2.82955647128625","0.664956693630558","32.3316389088",
"12/26/2013","-65.3125","-26.6956005096436","1175","21.703","10.53","0.1373292792","2.90811049189036","0.602327117982631","30.5726036868",
"12/27/2013","-65.3125","-26.6956005096436","1175","21.77","10.359","2.1715184304","3.04409716006134","0.594414659134288","33.3390046824",
"12/28/2013","-65.3125","-26.6956005096436","1175","22.736","11.858","2.853011952","3.38294380162221","0.625471803634442","32.947067304",
"12/29/2013","-65.3125","-26.6956005096436","1175","24.003","11.627","0.425720592","2.88334867296321","0.542715226021106","35.3714823",
"12/30/2013","-65.3125","-26.6956005096436","1175","23.069","12.055","5.101778124","3.34222129969163","0.692953171069784","24.3853070292",
"12/31/2013","-65.3125","-26.6956005096436","1175","22.355","10.908","1.7045977248","2.85524363407628","0.602631107606596","21.9272248692",
"1/1/2014","-65.3125","-26.6956005096436","1175","22.994","10.557","0.621414252","3.22572231451529","0.615040154260383","33.4490220972",
"1/2/2014","-65.3125","-26.6956005096436","1175","22.652","11.57","1.582717608","2.59531409830289","0.634166879245581","27.579908013588",
"1/3/2014","-65.3125","-26.6956005096436","1175","12.307","6.38999999999999","3.32679816","2.10587213327771","0.891042601777713","4.4612269884",
"1/4/2014","-65.3125","-26.6956005096436","1175","19.008","4.46100000000001","0","2.94407758222337","0.685593178394355","35.9306026452",
"1/5/2014","-65.3125","-26.6956005096436","1175","20.923","8.01499999999999","0","2.81511360291346","0.596051871888691","36.0394244928",
"1/6/2014","-65.3125","-26.6956005096436","1175","23.604","9.60700000000003","0.044631972","2.46035857573877","0.498779359324196","34.9742519532",
"1/7/2014","-65.3125","-26.6956005096436","1175","22.928","10.961","0.212860008","2.49647524997718","0.439608499031338","35.5028345928",
"1/8/2014","-65.3125","-26.6956005096436","1175","20.427","10.25","3.428079192","3.76065076287314","0.602687071837037","23.5393347168",
"1/9/2014","-65.3125","-26.6956005096436","1175","24.742","9.745","0.569916","3.51632090799485","0.487251919950797","32.5740995136",
"1/10/2014","-65.3125","-26.6956005096436","1175","23.503","10.893","2.65216734","2.98465349322951","0.501079129896182","32.261651622",
"1/11/2014","-65.3125","-26.6956005096436","1175","15.091","7.68900000000002","4.88891628","2.37172198028986","0.843396502428548","8.70752157408",
"1/12/2014","-65.3125","-26.6956005096436","1175","16.337","4.84500000000003","0.1768111776","2.64635222444447","0.808536840251445","19.78388200728",
"1/13/2014","-65.3125","-26.6956005096436","1175","19.918","5.23399999999998","0.0240326064","2.08373011816766","0.647463605249024","33.43818687912",
"1/14/2014","-65.3125","-26.6956005096436","1175","19.83","8.78899999999999","1.754379072","2.15712842738804","0.596512988242679","24.9639691176",
"1/15/2014","-65.3125","-26.6956005096436","1175","18.641","8.26799999999997","1.88312508","2.47337745470822","0.621929374095316","16.6780941732",
"1/16/2014","-65.3125","-26.6956005096436","1175","20.817","7.80500000000001","0.878906448","3.33388948651199","0.631360802877356","25.71139762524",
"1/17/2014","-65.3125","-26.6956005096436","1175","18.475","9.67200000000003","3.163720428","3.15234432235469","0.687181223995622","17.013963312",
"1/18/2014","-65.3125","-26.6956005096436","1175","19.671","8.28300000000002","2.780916516","2.36286730609395","0.735747778642357","19.7522236296",
"1/19/2014","-65.3125","-26.6956005096436","1175","19.689","9.43000000000001","3.565406988","2.67233505979096","0.626948218220633","28.17071775828",
"1/20/2014","-65.3125","-26.6956005096436","1175","22.31","9.36500000000001","1.424788992","2.65235457399829","0.730312218442204","22.7453955732",
"1/21/2014","-65.3125","-26.6956005096436","1175","24.701","11.516","0.6694794864","2.89462318999057","0.613948424044267","29.6663625396",
"1/22/2014","-65.3125","-26.6956005096436","1175","22.539","14.038","1.4368061664","2.97303751911141","0.73506148821472","19.768151232",
"1/23/2014","-65.3125","-26.6956005096436","1175","26.08","12.914","7.2355297464","2.58580879519782","0.628476878860673","32.83619316516",
"1/24/2014","-65.3125","-26.6956005096436","1175","18.342","7.53199999999998","16.294095252","3.45624504136793","0.768236372614387","13.6451791332",
"1/25/2014","-65.3125","-26.6956005096436","1175","10.362","6.01100000000002","15.253830324","2.60359289728924","0.905517835007634","11.24988687",
"1/26/2014","-65.3125","-26.6956005096436","1175","16.038","4.74599999999998","1.3389584112","2.44322685634879","0.869527003052688","16.6638967272",
"1/27/2014","-65.3125","-26.6956005096436","1175","17.181","6.77699999999999","1.6839983304","2.49788947916722","0.834998182975431","19.35885298284",
"1/28/2014","-65.3125","-26.6956005096436","1175","17.032","7.29899999999998","2.355196572","2.24985939788679","0.807862040567877","18.6289433244",
"1/29/2014","-65.3125","-26.6956005096436","1175","10.423","8.19799999999998","10.8764622","2.33878186616824","0.926562978193389","2.4667738776",
"1/30/2014","-65.3125","-26.6956005096436","1175","18.651","7.43000000000001","2.0135912292","1.72794274849735","0.774869715211274","19.8377057844",
"1/31/2014","-65.3125","-26.6956005096436","1175","21.704","5.86099999999999","0","2.67644090693237","0.472285808117432","35.4093089508",
"2/1/2014","-65.3125","-26.6956005096436","1175","21.757","8.01299999999998","0.192260952","3.00263417623546","0.485125010608253","33.9539142456",
"2/2/2014","-65.3125","-26.6956005096436","1175","22.454","10.494","0.7621768152","2.74011400512856","0.609820911328597","30.4878292056",
"2/3/2014","-65.3125","-26.6956005096436","1175","20.014","10.28","3.25126728","2.41435040310418","0.750103395171232","22.379383656",
"2/4/2014","-65.3125","-26.6956005096436","1175","19.956","10.127","3.845215224","2.3555073814001","0.792318275521829","19.1142796176",
"2/5/2014","-65.3125","-26.6956005096436","1175","21.906","11.722","16.153336872","2.32049418139525","0.783279182787338","22.2169581144",
"2/6/2014","-65.3125","-26.6956005096436","1175","15.313","10.93","8.23287924","3.03092599604656","0.816288310746751","14.1597309168",
"2/7/2014","-65.3125","-26.6956005096436","1175","19.657","8.93799999999999","1.9535063904","2.45693845567668","0.769045547247613","20.6999742348",
"2/8/2014","-65.3125","-26.6956005096436","1175","21.02","8.16699999999997","1.7028798264","2.02013582910747","0.708996542983601","26.02807940592",
"2/9/2014","-65.3125","-26.6956005096436","1175","16.117","10.771","3.2924655","2.41053560467505","0.784617544064207","10.29340793052",
"2/10/2014","-65.3125","-26.6956005096436","1175","16.821","9.904","10.35976608","2.48747003495557","0.83987019838171","12.7443699252",
"2/11/2014","-65.3125","-26.6956005096436","1175","18.788","9.447","3.85551432","2.02157224293737","0.721790395134742","18.811523322",
"2/12/2014","-65.3125","-26.6956005096436","1175","18.166","7.64800000000002","2.8118165184","2.33092347752535","0.728452116757626","22.7922121584",
"2/13/2014","-65.3125","-26.6956005096436","1175","15.511","5.493","2.2899639384","2.92655651850219","0.761799286241507","17.7681996504",
"2/14/2014","-65.3125","-26.6956005096436","1175","9.23000000000002","7.85599999999999","8.2534788","2.72341382038461","0.944336022157333","2.570241348",
"2/15/2014","-65.3125","-26.6956005096436","1175","10.527","6.95100000000002","4.7550204","3.38649276030064","0.919630915444302","8.0397193356",
"2/16/2014","-65.3125","-26.6956005096436","1175","12.715","3.423","1.0059352128","2.49741574423403","0.854062932849575","18.7034178636",
"2/17/2014","-65.3125","-26.6956005096436","1175","15.437","3.38099999999997","1.383590268","2.083823427279","0.86183947579268","17.8925344668",
"2/18/2014","-65.3125","-26.6956005096436","1175","14.43","5.62700000000001","1.716613128","1.97718734487604","0.85447007317644","17.06392510776",
"2/19/2014","-65.3125","-26.6956005096436","1175","17.418","5.33999999999998","0.61969806","2.17729428933443","0.712942532057431","32.70371774562",
"2/20/2014","-65.3125","-26.6956005096436","1175","16.692","5.90499999999997","1.0711667304","2.89903618229288","0.763061351499105","20.3636420928",
"2/21/2014","-65.3125","-26.6956005096436","1175","17.833","6.23700000000002","1.61018406","2.24531328030556","0.779542504053762","22.5334638864",
"2/22/2014","-65.3125","-26.6956005096436","1175","14.989","7.21899999999999","1.721764116","1.53750743229329","0.85084490421137","15.1149346596",
"2/23/2014","-65.3125","-26.6956005096436","1175","18.483","7.61700000000002","0.406837224","2.67573296365432","0.763017280585594","29.7204478128",
"2/24/2014","-65.3125","-26.6956005096436","1175","21.35","7.36200000000002","1.352691486","2.91375396440087","0.631682838179788","25.3484058168",
"2/25/2014","-65.3125","-26.6956005096436","1175","12.265","7.089","6.059646","3.17100945936842","0.907367467470155","4.44996456156",
"2/26/2014","-65.3125","-26.6956005096436","1175","11.19","6.221","2.013588072","2.08743473253296","0.885034563260441","15.87328681464",
"2/27/2014","-65.3125","-26.6956005096436","1175","17.596","4.37200000000001","0.2506255452","1.89407880060333","0.732299304020122","29.775671590176",
"2/28/2014","-65.3125","-26.6956005096436","1175","20.172","5.28899999999999","0.2334596004","2.54712249473234","0.579991888308628","30.024934452",
"3/1/2014","-65.3125","-26.6956005096436","1175","16.684","7.274","0.5939482032","2.42758462009863","0.724598024989758","18.4097168244",
"3/2/2014","-65.3125","-26.6956005096436","1175","12.546","5.529","1.2342454992","2.54024858555183","0.780988885522301","19.5795832464",
